customer_id,product_id,product_name,purchased
1640,345,Vela Mestra 1741,1
1640,350,Motor de Popa 1007,1
1640,374,Âncora Bruce 9527,1
1640,378,Cabo Náutico 5157,1
1640,383,Sonar Transducer 7919,1
1640,389,Motor de Popa 5331,1
1640,391,Bússola de Bordo 5574,1
1640,405,Bateria Náutica 9124,1
1640,439,Motor de Popa 1376,1
1640,455,Defensa Náutica 497,1
1640,466,Bússola de Bordo 1900,1
1640,469,Motor de Popa 9450,1
1640,470,Defensa Náutica 9426,1
1640,480,Hélice de Alumínio 4260,1
1640,481,Bússola de Bordo 2683,1
1640,497,Colete Salva-Vidas 9810,1
1641,2,Vela Mestra 3870,1
1641,4,Sonar Transducer 9933,1
1641,5,Bússola de Bordo 3641,1
1641,24,Colete Salva-Vidas 3398,1
1641,35,Colete Salva-Vidas 8211,1
1641,45,Tinta Antifouling 3620,1
1641,55,GPS Plotter 6249,1
1641,75,Vela Mestra 1913,1
1641,78,Colete Salva-Vidas 8571,1
1641,81,Motor de Popa 7678,1
1641,88,Tinta Antifouling 6853,1
1641,90,Âncora Bruce 9445,1
1641,96,GPS Plotter 5928,1
1641,123,Bateria Náutica 6577,1
1641,140,Bússola de Bordo 5528,1
1641,144,Vela Mestra 7171,1
1641,145,Sonar Transducer 1176,1
1641,150,Defensa Náutica 2783,1
1641,155,Bateria Náutica 5487,1
1641,159,GPS Plotter 2508,1
1641,167,GPS Plotter 2659,1
1641,171,Motor de Popa 6225,1
1641,177,GPS Plotter 8413,1
1641,183,Cabo Náutico 394,1
1641,193,Cabo Náutico 8225,1
1641,202,Cabo Náutico 5453,1
1641,203,Sonar Transducer 1690,1
1641,223,GPS Plotter 582,1
1641,238,Motor de Popa 4350,1
1641,244,Sonar Transducer 6595,1
1641,254,Bússola de Bordo 7825,1
1641,272,Cabo Náutico 4571,1
1641,273,Vela Mestra 3325,1
1641,287,Âncora Bruce 4980,1
1641,291,GPS Plotter 4422,1
1641,301,Bússola de Bordo 4621,1
1641,302,GPS Plotter 9135,1
1641,319,Defensa Náutica 8553,1
1641,322,Bateria Náutica 2619,1
1641,335,Vela Mestra 8049,1
1641,345,Vela Mestra 1741,1
1641,348,Âncora Bruce 1231,1
1641,364,Vela Mestra 4634,1
1641,373,Cabo Náutico 2300,1
1641,383,Sonar Transducer 7919,1
1641,388,Cabo Náutico 8945,1
1641,410,Vela Mestra 207,1
1641,414,Âncora Bruce 5302,1
1641,426,Motor de Popa 1296,1
1641,439,Motor de Popa 1376,1
1641,441,Colete Salva-Vidas 4674,1
1641,459,Vela Mestra 9743,1
1641,462,Hélice de Alumínio 1260,1
1641,473,Motor de Popa 8491,1
1641,479,Motor de Popa 9417,1
1642,1,Motor de Popa 6014,1
1642,13,GPS Plotter 7021,1
1642,71,Hélice de Alumínio 4633,1
1642,73,Hélice de Alumínio 3700,1
1642,74,Bússola de Bordo 702,1
1642,77,Bateria Náutica 1945,1
1642,88,Tinta Antifouling 6853,1
1642,98,Bússola de Bordo 2458,1
1642,110,Hélice de Alumínio 1155,1
1642,118,Vela Mestra 5825,1
1642,124,Âncora Bruce 9985,1
1642,146,Cabo Náutico 7323,1
1642,152,Caboo Náutico 4942,1
1642,153,Motor de Popa 9201,1
1642,166,GPS Plotter 7150,1
1642,177,GPS Plotter 8413,1
1642,185,Motor de Popa 2690,1
1642,194,Hélice de Alumínio 7846,1
1642,203,Sonar Transducer 1690,1
1642,212,Sonar Transducer 594,1
1642,217,Bateria Náutica 5611,1
1642,227,Colete Salva-Vidas 3392,1
1642,228,Defensa Náutica 9651,1
1642,245,Cabo Náutico 7064,1
1642,249,Motor de Popa 1606,1
1642,269,Bússola de Bordo 1854,1
1642,274,Tinta Antifouling 5779,1
1642,279,Vela Mestra 8447,1
1642,289,Motor de Popa 8515,1
1642,300,GPS Plotter 7543,1
1642,302,GPS Plotter 9135,1
1642,304,Hélice de Alumínio 7333,1
1642,322,Bateria Náutica 2619,1
1642,337,Cabo Náutico 9048,1
1642,345,Vela Mestra 1741,1
1642,373,Cabo Náutico 2300,1
1642,386,Sonar Transducer 9061,1
1642,396,Bússola de Bordo 8014,1
1642,399,Hélice de Alumínio 9811,1
1642,411,Motor de Popa 684,1
1642,425,Bateria Náutica 2254,1
1642,447,Cabo Náutico 2366,1
1642,451,Cabo Náutico 5416,1
1642,455,Defensa Náutica 497,1
1642,465,Defensa Náutica 792,1
1642,486,Genérico,1
1643,3,Tinta Antifouling 5479,1
1643,6,Defensa Náutica 7487,1
1643,7,Cabo Náutico 4894,1
1643,14,Defensa Náutica 1161,1
1643,20,GPS Plotter 7169,1
1643,23,Âncora Bruce 4975,1
1643,27,Colete Salva-Vidas 7001,1
1643,32,Defensa Náutica 793,1
1643,36,GPS Plotter 8951,1
1643,44,Motor de Popa 9645,1
1643,47,Motor de Popa 5561,1
1643,49,Bússola de Bordo 5407,1
1643,50,Vela Mestra 1577,1
1643,53,Sonar Transducer 6909,1
1643,59,Bateria Náutica 8789,1
1643,66,TBD,1
1643,74,Bússola de Bordo 702,1
1643,78,Colete Salva-Vidas 8571,1
1643,82,Bússola de Bordo 3993,1
1643,86,GPS Plotter 4446,1
1643,88,Tinta Antifouling 6853,1
1643,103,GPS Plotter 3183,1
1643,111,Sonar Transducer 5950,1
1643,130,Tinta Antifouling 9285,1
1643,138,Cabo Náutico 3217,1
1643,149,Bateria Náutica 948,1
1643,156,GPS Plotter 2111,1
1643,157,Bússola de Bordo 1248,1
1643,174,Bússola de Bordo 755,1
1643,200,Tinta Antifouling 4777,1
1643,212,Sonar Transducer 594,1
1643,234,Defensa Náutica 417,1
1643,248,Tinta Antifouling 3953,1
1643,251,Motor de Popa 6346,1
1643,259,Bússola de Bordo 5451,1
1643,266,Bússola de Bordo 9356,1
1643,268,Motor de Popa 9800,1
1643,279,Vela Mestra 8447,1
1643,285,Âncora Bruce 1131,1
1643,286,Bússola de Bordo 7461,1
1643,290,Defensa Náutica 6113,1
1643,295,Cabo Náutico 2105,1
1643,308,Motor de Popa 1540,1
1643,334,Tinta Antifouling 3404,1
1643,345,Vela Mestra 1741,1
1643,351,GPS Plotter 845,1
1643,374,Âncora Bruce 9527,1
1643,389,Motor de Popa 5331,1
1643,399,Hélice de Alumínio 9811,1
1643,409,Hélice de Alumínio 9928,1
1643,412,Motor de Popa 6647,1
1643,417,Bússola de Bordo 6310,1
1643,420,Colete Salva-Vidas 6879,1
1643,426,Motor de Popa 1296,1
1643,431,Hélice de Alumínio 571,1
1643,441,Colete Salva-Vidas 4674,1
1643,442,Motor de Popa 8825,1
1643,458,Sonar Transducer 9222,1
1643,469,Motor de Popa 9450,1
1643,472,Defensa Náutica 9030,1
1643,473,Motor de Popa 8491,1
1643,485,GPS Plotter 5365,1
1643,497,Colete Salva-Vidas 9810,1
1644,17,GPS Plotter 3436,1
1644,25,Bússola de Bordo 799,1
1644,81,Motor de Popa 7678,1
1644,83,Bússola de Bordo 7257,1
1644,92,Sonar Transducer 1236,1
1644,93,Bússola de Bordo 2692,1
1644,101,Defensa Náutica 3482,1
1644,125,Âncora Bruce 9236,1
1644,179,Bateria Náutica 4055,1
1644,197,Motor de Popa 2175,1
1644,201,Sonar Transducer 2387,1
1644,223,GPS Plotter 582,1
1644,238,Motor de Popa 4350,1
1644,249,Motor de Popa 1606,1
1644,255,Sonar Transducer 5593,1
1644,258,Bateria Náutica 5523,1
1644,286,Bússola de Bordo 7461,1
1644,308,Motor de Popa 1540,1
1644,311,GPS Plotter 2249,1
1644,316,Cabo Náutico 6564,1
1644,317,Defensa Náutica 3153,1
1644,339,Sonar Transducer 6256,1
1644,340,GPS Pltoter 3205,1
1644,359,Hélice de Alumínio 8562,1
1644,362,Âncora Bruce 3524,1
1644,366,Bússola de Bordo 1762,1
1644,373,Cabo Náutico 2300,1
1644,394,Sonar Transducer 2625,1
1644,416,Tinta Antifouling 9500,1
1644,422,Sonar Transducer 7193,1
1644,433,Colete Salva-Vidas 2045,1
1644,453,Motor de Popa 8838,1
1644,494,Motor de Popa 4783,1
1645,2,Vela Mestra 3870,1
1645,23,Âncora Bruce 4975,1
1645,25,Bússola de Bordo 799,1
1645,26,Bússola de Bordo 3795,1
1645,36,GPS Plotter 8951,1
1645,63,Colete Salva-Vidas 4753,1
1645,68,Âncora Bruce 2455,1
1645,70,Motor de Popa 1845,1
1645,76,Sonar Transducer 9995,1
1645,81,Motor de Popa 7678,1
1645,84,Defensa Náutica 656,1
1645,92,Sonar Transducer 1236,1
1645,106,Hélice de Alumínio 2016,1
1645,108,Âncora Bruce 326,1
1645,112,Âncora Bruce 7692,1
1645,129,Defensa Náutica 4517,1
1645,143,Tinta Antifouling 849,1
1645,156,GPS Plotter 2111,1
1645,167,GPS Plotter 2659,1
1645,170,Bateria Náutica 834,1
1645,190,GPS Plotter 3107,1
1645,197,Motor de Popa 2175,1
1645,222,GPS Plotter 4088,1
1645,227,Colete Salva-Vidas 3392,1
1645,232,Hélice de Alumínio 5784,1
1645,239,Colete Salva-Vidas 326,1
1645,245,Cabo Náutico 7064,1
1645,266,Bússola de Bordo 9356,1
1645,283,Defensa Náutica 3209,1
1645,289,Motor de Popa 8515,1
1645,316,Cabo Náutico 6564,1
1645,325,Âncora Bruce 5388,1
1645,327,Sonar Transducer 4970,1
1645,330,Bússola de Bordo 4659,1
1645,333,Bússola de Bordo 180,1
1645,339,Sonar Transducer 6256,1
1645,345,Vela Mestra 1741,1
1645,347,Bússola de Bordo 9956,1
1645,354,Bússola de Bordo 1372,1
1645,356,Vela Mestra 1319,1
1645,379,Bateria Náutica 3343,1
1645,394,Sonar Transducer 2625,1
1645,406,Motor de Popa 6404,1
1645,414,Âncora Bruce 5302,1
1645,428,Sonar Transducer 8490,1
1645,431,Hélice de Alumínio 571,1
1645,436,Bateria Náutica 6370,1
1645,455,Defensa Náutica 497,1
1645,465,Defensa Náutica 792,1
1645,473,Motor de Popa 8491,1
1645,492,Bateria Náutica 4361,1
1646,10,Colete Salva-Vidas 6199,1
1646,22,Vela Mestra 7039,1
1646,23,Âncora Bruce 4975,1
1646,28,Colete Salva-Vidas 1890,1
1646,33,Hélice de Alumínio 7117,1
1646,37,Âncora Bruce 3597,1
1646,45,Tinta Antifouling 3620,1
1646,47,Motor de Popa 5561,1
1646,68,Âncora Bruce 2455,1
1646,73,Hélice de Alumínio 3700,1
1646,74,Bússola de Bordo 702,1
1646,82,Bússola de Bordo 3993,1
1646,86,GPS Plotter 4446,1
1646,88,Tinta Antifouling 6853,1
1646,94,Tinta Antifouling 569,1
1646,98,Bússola de Bordo 2458,1
1646,113,Hélice de Alumínio 1281,1
1646,117,Sonar Transducer 869,1
1646,129,Defensa Náutica 4517,1
1646,134,Cabo Náutico 5788,1
1646,139,Sonar Transducer 7171,1
1646,147,Motor de Popa 1923,1
1646,161,Bússola de Bordo 5772,1
1646,176,Vela Mestra 1834,1
1646,187,asdf,1
1646,188,Sonar Transducer 9366,1
1646,191,Bússola de Bordo 8959,1
1646,199,Colete Salva-Vidas 2755,1
1646,212,Sonar Transducer 594,1
1646,213,Tinta Antifouling 8939,1
1646,219,Colete Salva-Vidas 502,1
1646,231,GPS Plotter 6626,1
1646,234,Defensa Náutica 417,1
1646,243,Bússola de Bordo 994,1
1646,251,Motor de Popa 6346,1
1646,253,Bússola de Bordo 3611,1
1646,269,Bússola de Bordo 1854,1
1646,274,Tinta Antifouling 5779,1
1646,290,Defensa Náutica 6113,1
1646,310,Vela Mestra 8489,1
1646,311,GPS Plotter 2249,1
1646,316,Cabo Náutico 6564,1
1646,339,Sonar Transducer 6256,1
1646,340,GPS Pltoter 3205,1
1646,351,GPS Plotter 845,1
1646,364,Vela Mestra 4634,1
1646,373,Cabo Náutico 2300,1
1646,376,Defensa Náutica 7831,1
1646,381,Cabo Náutico 9083,1
1646,391,Bússola de Bordo 5574,1
1646,400,Vela Mestra 4667,1
1646,412,Motor de Popa 6647,1
1646,432,Defensa Náutica 2623,1
1646,438,Colete Salva-Vidas 2217,1
1646,441,Colete Salva-Vidas 4674,1
1646,444,Hélice de Alumínio 4479,1
1646,450,Hélice de Alumínio 290,1
1646,455,Defensa Náutica 497,1
1646,457,Tinta Antifouling 8834,1
1646,462,Hélice de Alumínio 1260,1
1646,470,Defensa Náutica 9426,1
1646,473,Motor de Popa 8491,1
1647,1,Motor de Popa 6014,1
1647,2,Vela Mestra 3870,1
1647,3,Tinta Antifouling 5479,1
1647,4,Sonar Transducer 9933,1
1647,7,Cabo Náutico 4894,1
1647,9,Tinta Antifouling 874,1
1647,16,Hélice de Alumínio 8340,1
1647,20,GPS Plotter 7169,1
1647,22,Vela Mestra 7039,1
1647,41,Âncora Bruce 2416,1
1647,44,Motor de Popa 9645,1
1647,57,Vela Mestra 6445,1
1647,59,Bateria Náutica 8789,1
1647,61,Tinta Antifouling 693,1
1647,70,Motor de Popa 1845,1
1647,71,Hélice de Alumínio 4633,1
1647,74,Bússola de Bordo 702,1
1647,75,Vela Mestra 1913,1
1647,80,Hélice de Alumínio 6964,1
1647,83,Bússola de Bordo 7257,1
1647,102,Bateria Náutica 3506,1
1647,108,Âncora Bruce 326,1
1647,110,Hélice de Alumínio 1155,1
1647,122,Vela Mestra 7742,1
1647,125,Âncora Bruce 9236,1
1647,126,Hélice de Alumínio 9713,1
1647,133,Âncora Bruce 7309,1
1647,156,GPS Plotter 2111,1
1647,162,Bateria Náutica 2654,1
1647,167,GPS Plotter 2659,1
1647,174,Bússola de Bordo 755,1
1647,175,Hélice de Alumínio 7706,1
1647,177,GPS Plotter 8413,1
1647,179,Bateria Náutica 4055,1
1647,183,Cabo Náutico 394,1
1647,186,Motor de Popa 4710,1
1647,190,GPS Plotter 3107,1
1647,193,Cabo Náutico 8225,1
1647,201,Sonar Transducer 2387,1
1647,203,Sonar Transducer 1690,1
1647,214,Hélice de Alumínio 8208,1
1647,217,Bateria Náutica 5611,1
1647,223,GPS Plotter 582,1
1647,253,Bússola de Bordo 3611,1
1647,255,Sonar Transducer 5593,1
1647,264,Bateria Náutica 1358,1
1647,277,Cabo Náutico 3697,1
1647,279,Vela Mestra 8447,1
1647,283,Defensa Náutica 3209,1
1647,293,GPS Plotter 7173,1
1647,299,Hélice de Alumínio 9238,1
1647,308,Motor de Popa 1540,1
1647,312,Âncora Bruce 831,1
1647,320,Colete Salva-Vidas 7959,1
1647,322,Bateria Náutica 2619,1
1647,331,Bateria Náutica 5936,1
1647,333,Bússola de Bordo 180,1
1647,334,Tinta Antifouling 3404,1
1647,340,GPS Pltoter 3205,1
1647,341,Vela Mestra 7122,1
1647,352,Âncora Bruce 7571,1
1647,355,Cabo Náutico 1755,1
1647,366,Bússola de Bordo 1762,1
1647,368,Cabo Náutico 7039,1
1647,374,Âncora Bruce 9527,1
1647,378,Cabo Náutico 5157,1
1647,379,Bateria Náutica 3343,1
1647,382,Cabo Náutico 4851,1
1647,384,Bateria Náutica 684,1
1647,388,Cabo Náutico 8945,1
1647,391,Bússola de Bordo 5574,1
1647,409,Hélice de Alumínio 9928,1
1647,411,Motor de Popa 684,1
1647,412,Motor de Popa 6647,1
1647,414,Âncora Bruce 5302,1
1647,415,Bateria Náutica 6140,1
1647,417,Bússola de Bordo 6310,1
1647,426,Motor de Popa 1296,1
1647,427,Âncora Bruce 5445,1
1647,438,Colete Salva-Vidas 2217,1
1647,441,Colete Salva-Vidas 4674,1
1647,445,Hélice de Alumínio 9779,1
1647,447,Cabo Náutico 2366,1
1647,455,Defensa Náutica 497,1
1647,461,Colete Salva-Vidas 3259,1
1647,465,Defensa Náutica 792,1
1647,468,Tinta Antifouling 6054,1
1647,469,Motor de Popa 9450,1
1647,470,Defensa Náutica 9426,1
1647,482,GPS Plotter 6316,1
1647,483,Defensa Náutica 9695,1
1647,485,GPS Plotter 5365,1
1647,497,Colete Salva-Vidas 9810,1
1648,1,Motor de Popa 6014,1
1648,5,Bússola de Bordo 3641,1
1648,9,Tinta Antifouling 874,1
1648,11,Hélice de Alumínio 4091,1
1648,33,Hélice de Alumínio 7117,1
1648,45,Tinta Antifouling 3620,1
1648,53,Sonar Transducer 6909,1
1648,55,GPS Plotter 6249,1
1648,58,Sonar Transducer 3832,1
1648,74,Bússola de Bordo 702,1
1648,80,Hélice de Alumínio 6964,1
1648,84,Defensa Náutica 656,1
1648,91,Hélice de Alumínio 8603,1
1648,123,Bateria Náutica 6577,1
1648,146,Cabo Náutico 7323,1
1648,148,Colete Salva-Vidas 8269,1
1648,150,Defensa Náutica 2783,1
1648,151,Hélice de Alumínio 7225,1
1648,168,Âncora Bruce 7525,1
1648,173,Bateria Náutica 2569,1
1648,175,Hélice de Alumínio 7706,1
1648,176,Vela Mestra 1834,1
1648,178,Cabo Náutico 6215,1
1648,180,Motor de Popa 1949,1
1648,182,Vela Mestra 3395,1
1648,185,Motor de Popa 2690,1
1648,191,Bússola de Bordo 8959,1
1648,196,Colete Salva-Vidas 9616,1
1648,208,Motor de Popa 9560,1
1648,229,Bateria Náutica 5653,1
1648,236,Bateria Náutica 9272,1
1648,237,Cabo Náutico 9307,1
1648,257,Colete Salva-Vidas 8800,1
1648,259,Bússola de Bordo 5451,1
1648,272,Cabo Náutico 4571,1
1648,276,GPS Plotter 4567,1
1648,281,Vela Mestra 8105,1
1648,292,Vela Mestra 7242,1
1648,368,Cabo Náutico 7039,1
1648,374,Âncora Bruce 9527,1
1648,387,Cabo Náutico 6511,1
1648,399,Hélice de Alumínio 9811,1
1648,402,Tinta Antifouling 3241,1
1648,421,Hélice de Alumínio 314,1
1648,431,Hélice de Alumínio 571,1
1648,435,Bateria Náutica 5770,1
1648,439,Motor de Popa 1376,1
1648,444,Hélice de Alumínio 4479,1
1648,456,Colete Salva-Vidas 2374,1
1648,465,Defensa Náutica 792,1
1648,473,Motor de Popa 8491,1
1648,475,Bússola de Bordo 2331,1
1649,19,Âncora Bruce 4405,1
1649,21,Âncora Bruce 6850,1
1649,25,Bússola de Bordo 799,1
1649,33,Hélice de Alumínio 7117,1
1649,44,Motor de Popa 9645,1
1649,45,Tinta Antifouling 3620,1
1649,60,Vela Mestra 2410,1
1649,67,Sonar Transducer 3474,1
1649,68,Âncora Bruce 2455,1
1649,85,Hélice de Alumínio 6549,1
1649,86,GPS Plotter 4446,1
1649,96,GPS Plotter 5928,1
1649,97,Motor de Popa 5396,1
1649,108,Âncora Bruce 326,1
1649,118,Vela Mestra 5825,1
1649,130,Tinta Antifouling 9285,1
1649,133,Âncora Bruce 7309,1
1649,146,Cabo Náutico 7323,1
1649,156,GPS Plotter 2111,1
1649,159,GPS Plotter 2508,1
1649,160,Tinta Antifouling 901,1
1649,176,Vela Mestra 1834,1
1649,180,Motor de Popa 1949,1
1649,182,Vela Mestra 3395,1
1649,214,Hélice de Alumínio 8208,1
1649,215,Âncora Bruce 3775,1
1649,219,Colete Salva-Vidas 502,1
1649,226,Hélice de Alumínio 3756,1
1649,243,Bússola de Bordo 994,1
1649,246,Motor de Popa 1365,1
1649,250,Hélice de Alumínio 8577,1
1649,256,Tinta Antifouling 866,1
1649,267,GPS Plotter 475,1
1649,292,Vela Mestra 7242,1
1649,297,Tinta Antifouling 9136,1
1649,305,Bateria Náutica 5556,1
1649,308,Motor de Popa 1540,1
1649,310,Vela Mestra 8489,1
1649,312,Âncora Bruce 831,1
1649,313,Colete Salva-Vidas 3456,1
1649,321,Colete Salva-Vidas 7573,1
1649,328,Vela Mestra 8368,1
1649,334,Tinta Antifouling 3404,1
1649,372,Vela Mestra 500,1
1649,386,Sonar Transducer 9061,1
1649,400,Vela Mestra 4667,1
1649,409,Hélice de Alumínio 9928,1
1649,411,Motor de Popa 684,1
1649,422,Sonar Transducer 7193,1
1649,425,Bateria Náutica 2254,1
1649,426,Motor de Popa 1296,1
1649,460,GPS Plotter 2098,1
1649,472,Defensa Náutica 9030,1
1649,476,Vela Mestra 5689,1
1650,6,Defensa Náutica 7487,1
1650,7,Cabo Náutico 4894,1
1650,8,Cabo Náutico 1373,1
1650,26,Bússola de Bordo 3795,1
1650,43,Defensa Náutica 9513,1
1650,52,Bateria Náutica 8532,1
1650,62,Defensa Náutica 3549,1
1650,76,Sonar Transducer 9995,1
1650,81,Motor de Popa 7678,1
1650,82,Bússola de Bordo 3993,1
1650,84,Defensa Náutica 656,1
1650,110,Hélice de Alumínio 1155,1
1650,118,Vela Mestra 5825,1
1650,126,Hélice de Alumínio 9713,1
1650,150,Defensa Náutica 2783,1
1650,167,GPS Plotter 2659,1
1650,171,Motor de Popa 6225,1
1650,187,asdf,1
1650,204,Sonar Transducer 7487,1
1650,222,GPS Plotter 4088,1
1650,253,Bússola de Bordo 3611,1
1650,254,Bússola de Bordo 7825,1
1650,269,Bússola de Bordo 1854,1
1650,272,Cabo Náutico 4571,1
1650,301,Bússola de Bordo 4621,1
1650,316,Cabo Náutico 6564,1
1650,318,Defensa Náutica 6926,1
1650,344,Âncora Bruce 3286,1
1650,362,Âncora Bruce 3524,1
1650,381,Cabo Náutico 9083,1
1650,391,Bússola de Bordo 5574,1
1650,408,Sonar Transducer 7193,1
1650,411,Motor de Popa 684,1
1650,421,Hélice de Alumínio 314,1
1650,444,Hélice de Alumínio 4479,1
1650,462,Hélice de Alumínio 1260,1
1650,466,Bússola de Bordo 1900,1
1650,473,Motor de Popa 8491,1
1650,480,Hélice de Alumínio 4260,1
1650,486,Genérico,1
1650,498,GPS Plotter 7720,1
1651,20,GPS Plotter 7169,1
1651,28,Colete Salva-Vidas 1890,1
1651,37,Âncora Bruce 3597,1
1651,43,Defensa Náutica 9513,1
1651,59,Bateria Náutica 8789,1
1651,63,Colete Salva-Vidas 4753,1
1651,73,Hélice de Alumínio 3700,1
1651,77,Bateria Náutica 1945,1
1651,87,Vela Mestra 9995,1
1651,88,Tinta Antifouling 6853,1
1651,115,Bateria Náutica 8635,1
1651,148,Colete Salva-Vidas 8269,1
1651,170,Bateria Náutica 834,1
1651,174,Bússola de Bordo 755,1
1651,196,Colete Salva-Vidas 9616,1
1651,217,Bateria Náutica 5611,1
1651,226,Hélice de Alumínio 3756,1
1651,238,Motor de Popa 4350,1
1651,240,Bússola de Bordo 702,1
1651,242,Âncora Bruce 7665,1
1651,244,Sonar Transducer 6595,1
1651,255,Sonar Transducer 5593,1
1651,262,Hélice de Alumínio 9192,1
1651,269,Bússola de Bordo 1854,1
1651,296,Vela Mestra 9794,1
1651,312,Âncora Bruce 831,1
1651,313,Colete Salva-Vidas 3456,1
1651,329,Colete Salva-Vidas 3098,1
1651,337,Cabo Náutico 9048,1
1651,360,Bateria Náutica 2558,1
1651,361,Bússola de Bordo 3152,1
1651,362,Âncora Bruce 3524,1
1651,366,Bússola de Bordo 1762,1
1651,371,Motor de Popa 4088,1
1651,373,Cabo Náutico 2300,1
1651,394,Sonar Transducer 2625,1
1651,408,Sonar Transducer 7193,1
1651,409,Hélice de Alumínio 9928,1
1651,413,Cabo Náutico 5471,1
1651,422,Sonar Transducer 7193,1
1651,423,GPS Plotter 5583,1
1651,429,GPS Plotter 3591,1
1651,432,Defensa Náutica 2623,1
1651,442,Motor de Popa 8825,1
1651,465,Defensa Náutica 792,1
1651,466,Bússola de Bordo 1900,1
1651,471,Colete Salva-Vidas 7201,1
1652,3,Tinta Antifouling 5479,1
1652,5,Bússola de Bordo 3641,1
1652,14,Defensa Náutica 1161,1
1652,15,Bússola de Bordo 6287,1
1652,46,Defensa Náutica 5036,1
1652,55,GPS Plotter 6249,1
1652,62,Defensa Náutica 3549,1
1652,73,Hélice de Alumínio 3700,1
1652,76,Sonar Transducer 9995,1
1652,77,Bateria Náutica 1945,1
1652,78,Colete Salva-Vidas 8571,1
1652,104,Bússola de Bordo 7303,1
1652,129,Defensa Náutica 4517,1
1652,144,Vela Mestra 7171,1
1652,153,Motor de Popa 9201,1
1652,155,Bateria Náutica 5487,1
1652,156,GPS Plotter 2111,1
1652,162,Bateria Náutica 2654,1
1652,167,GPS Plotter 2659,1
1652,173,Bateria Náutica 2569,1
1652,174,Bússola de Bordo 755,1
1652,194,Hélice de Alumínio 7846,1
1652,197,Motor de Popa 2175,1
1652,219,Colete Salva-Vidas 502,1
1652,254,Bússola de Bordo 7825,1
1652,257,Colete Salva-Vidas 8800,1
1652,259,Bússola de Bordo 5451,1
1652,261,Âncora Bruce 7226,1
1652,277,Cabo Náutico 3697,1
1652,284,Bússola de Bordo 7525,1
1652,297,Tinta Antifouling 9136,1
1652,321,Colete Salva-Vidas 7573,1
1652,323,Âncora Bruce 7053,1
1652,353,Cabo Náutico 2862,1
1652,362,Âncora Bruce 3524,1
1652,375,Sonar Transducer 3481,1
1652,379,Bateria Náutica 3343,1
1652,417,Bússola de Bordo 6310,1
1652,420,Colete Salva-Vidas 6879,1
1652,427,Âncora Bruce 5445,1
1652,441,Colete Salva-Vidas 4674,1
1652,468,Tinta Antifouling 6054,1
1652,470,Defensa Náutica 9426,1
1652,474,Tinta Antifouling 8791,1
1652,479,Motor de Popa 9417,1
1652,482,GPS Plotter 6316,1
1652,484,Hélice de Alumínio 6668,1
1652,498,GPS Plotter 7720,1
1653,3,Tinta Antifouling 5479,1
1653,7,Cabo Náutico 4894,1
1653,15,Bússola de Bordo 6287,1
1653,23,Âncora Bruce 4975,1
1653,33,Hélice de Alumínio 7117,1
1653,36,GPS Plotter 8951,1
1653,70,Motor de Popa 1845,1
1653,75,Vela Mestra 1913,1
1653,79,Sonar Transducer 5255,1
1653,81,Motor de Popa 7678,1
1653,86,GPS Plotter 4446,1
1653,89,Âncora Bruce 2687,1
1653,96,GPS Plotter 5928,1
1653,111,Sonar Transducer 5950,1
1653,124,Âncora Bruce 9985,1
1653,126,Hélice de Alumínio 9713,1
1653,135,GPS Plotter 3319,1
1653,154,Hélice de Alumínio 549,1
1653,174,Bússola de Bordo 755,1
1653,180,Motor de Popa 1949,1
1653,187,asdf,1
1653,195,Bateria Náutica 4683,1
1653,196,Colete Salva-Vidas 9616,1
1653,198,Hélice de Alumínio 8067,1
1653,214,Hélice de Alumínio 8208,1
1653,219,Colete Salva-Vidas 502,1
1653,226,Hélice de Alumínio 3756,1
1653,234,Defensa Náutica 417,1
1653,242,Âncora Bruce 7665,1
1653,247,Defensa Náutica 7459,1
1653,266,Bússola de Bordo 9356,1
1653,268,Motor de Popa 9800,1
1653,269,Bússola de Bordo 1854,1
1653,276,GPS Plotter 4567,1
1653,278,Sonar Transducer 5470,1
